Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2021-09-09,1505.2191162109375,1508.155564929437,1496.8103627488554,1500.1471869196148,3331674,1512.9339111328125,1462.04423828125,-0.0009745775345335606
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836065,1497.5667877701696,4662374,1511.4301147460938,1464.0214208984376,0.0001774425004794633
2021-09-14,1500.3697509765625,1509.089920271295,1493.651567709299,1509.089920271295,4945167,1510.371240234375,1466.2593188476562,-0.0033985399916305337
2021-09-15,1522.882080078125,1526.1299441294327,1503.9734089951633,1506.6874028811862,4062344,1510.8161499023438,1468.8157690429687,0.01500452077690162
2021-09-16,1514.696044921875,1529.8229844217558,1505.0859457913573,1526.219170092661,3246568,1512.996240234375,1471.0100732421874,-0.005375357201543807
2021-09-17,1504.952392578125,1528.7105397062314,1498.8570395600073,1510.0243223989958,7454864,1513.1920288085937,1473.3075903320312,-0.006432744296399506
2021-09-20,1501.8824462890625,1519.545348989545,1493.073207849401,1499.3464813829482,5660743,1512.0530639648437,1475.5009985351562,-0.002039895949003001
2021-09-21,1529.11083984375,1536.4963878637336,1499.0349948323485,1512.693707466829,4672222,1510.9897338867188,1478.3074877929687,0.01812951048330369
2021-09-22,1527.7318115234375,1547.307849368149,1524.3060266247317,1527.820771789522,4553892,1511.9018188476562,1481.0481396484374,-0.000901849809954558
2021-09-23,1550.5556640625,1552.7356793044048,1531.4689626029945,1541.1680209485553,3826090,1516.2886352539062,1484.5131030273437,0.014939698425407988
2021-09-24,1569.508544921875,1590.997713616821,1559.3645780438271,1564.3031211064717,8280446,1522.717578125,1488.40873046875,0.01222328310982257
2021-09-27,1531.513427734375,1574.0912850316047,1528.7994337947073,1573.8688300732904,5045337,1525.3203002929688,1490.9758642578124,-0.024208289474073053
2021-09-28,1501.2149658203125,1521.5918610046667,1490.4481679431676,1521.5918610046667,6557197,1525.4048217773438,1492.8676220703126,-0.01978334722071884
2021-09-29,1505.7977294921875,1513.939603321405,1472.6519381353644,1476.4336727196999,7792548,1523.69638671875,1495.302177734375,0.0030527031612497257
2021-09-30,1490.6263427734375,1515.3633809309435,1486.0882827343466,1515.3633809309435,6914031,1521.2894165039063,1497.677998046875,-0.01007531517786675
2021-10-01,1481.683349609375,1493.9627967481244,1478.2130309277777,1481.6388151745116,5733906,1518.9625122070313,1499.7263598632812,-0.005999486864980086
2021-10-04,1493.784912109375,1502.0157448343261,1481.905840116939,1488.2235386465702,2947154,1518.1527587890625,1501.3022265625,0.008167441783826668
2021-10-05,1506.287109375,1515.3186940990138,1479.7704339769668,1486.8889928896642,4373310,1515.8703857421874,1503.12369140625,0.008369476197192638
2021-10-06,1489.157958984375,1520.702027218349,1485.9990552689544,1514.562248918571,4271698,1512.0130004882812,1504.363212890625,-0.011371769886374672
2021-10-07,1504.6851806640625,1516.4307577863626,1491.9162891164272,1501.125901703296,5476108,1507.4259521484375,1505.9372998046874,0.01042684665250504
2021-10-08,1533.915771484375,1540.7229143721906,1511.2699020416023,1517.3651456732186,4738376,1503.8666748046876,1508.0417236328126,0.019426383137110648
2021-10-11,1504.6407470703125,1539.3882537018142,1480.3931575250094,1496.6769033100875,8840633,1501.1794067382812,1509.357763671875,-0.019085157710930223
2021-10-12,1499.4798583984375,1502.9056429059303,1478.8805082946456,1492.227805300915,7439300,1501.0058959960938,1510.6862646484376,-0.0034299806660983423
2021-10-13,1520.8800048828125,1524.839768285372,1494.9418438218438,1509.089892174887,7104171,1502.5141235351562,1512.0681518554688,0.014271713197423042
2021-10-14,1526.70849609375,1587.082754690168,1511.0921133732145,1560.7441073282457,19655776,1506.1223388671874,1513.1457250976562,0.003832314970428241
2021-10-18,1594.690673828125,1600.7859181068043,1548.286546695853,1548.286546695853,13438109,1517.4230712890626,1515.6888330078125,0.04452859069581061
2021-10-19,1621.3851318359375,1632.3743843811635,1585.9258353711248,1614.133078913835,10324260,1530.1830932617188,1518.689306640625,0.016739583698530902
2021-10-20,1603.7666015625,1644.3868947949425,1596.38116282424,1627.836269201316,5876115,1539.9310424804687,1521.3970239257812,-0.010866345032711333
2021-10-21,1560.4324951171875,1614.133097673442,1554.3816771021532,1614.133097673442,8779629,1547.05849609375,1523.0049267578124,-0.02702020755582102
2021-10-22,1530.312255859375,1568.9303513205284,1518.9225180752499,1557.095812221997,7369809,1549.6212036132813,1523.7621655273438,-0.01930249424570618
2021-10-25,1519.411865234375,1539.1658216360158,1501.303945142191,1532.3142525237072,5905209,1548.1708129882813,1524.2960546875,-0.007122984595636428
2021-10-26,1529.421142578125,1549.9786248274681,1522.419103935256,1535.1216613849867,5871709,1550.6488525390625,1524.8156884765624,0.006587599829099622
2021-10-27,1552.0882568359375,1556.7563923180637,1527.132103632975,1534.2688202556412,5090259,1555.9096923828124,1525.3864672851562,0.014820714600298324
2021-10-28,1529.600830078125,1548.3179728132604,1518.9630389912397,1543.4703399076664,5329972,1556.7817749023438,1525.6463037109374,-0.01448849745416858
2021-10-29,1497.148681640625,1537.4107603815037,1491.1340972820406,1525.2019847743497,5875091,1553.8257934570313,1524.5941870117188,-0.02121608971396971
2021-11-01,1526.1446533203125,1532.5631615525838,1504.5547869181817,1505.901345498359,3636806,1546.97119140625,1524.267919921875,0.019367462988320483
2021-11-02,1524.214599609375,1531.8899179452385,1513.8460544672046,1521.6112310437475,3471772,1537.2541381835938,1523.9119458007813,-0.0012646597468585208
2021-11-03,1528.343994140625,1541.7646508726255,1525.2020241086177,1534.179081342924,3530713,1529.7118774414062,1523.535341796875,0.002709194973141038
2021-11-04,1533.9097900390625,1541.3607916889025,1530.5883225565397,1539.565380166842,483407,1527.0596069335938,1523.5886108398438,0.0036417167337823297
2021-11-08,1559.763916015625,1562.9058864939298,1528.7930641580485,1553.0311221335432,5245903,1530.0047729492187,1523.8973486328125,0.016855049850033277
2021-11-09,1564.2520751953125,1570.9848674845318,1549.4399321590297,1557.2948564964524,4016134,1534.4887939453124,1524.4355541992188,0.0028774605782344587
2021-11-10,1562.1427001953125,1571.83785665347,1545.8043896132256,1549.4401417745487,4780368,1537.7609497070312,1525.2679248046875,-0.0013484879025885688
2021-11-11,1555.993408203125,1561.7835664122908,1534.179114814545,1555.679123526493,4731349,1538.15146484375,1526.168623046875,-0.003936447029723178
2021-11-12,1598.0958251953125,1600.474767487717,1560.2576133002974,1564.7012131877632,5069009,1545.0009643554688,1527.7618798828125,0.02705822323553919
2021-11-15,1604.3349609375,1615.8704586842389,1593.8766663299257,1599.801502761789,4354074,1555.7195922851563,1529.9906762695311,0.003904106151722875
2021-11-16,1608.958251953125,1623.9049668113353,1595.2233085024495,1606.8934846479372,6034233,1564.0009521484376,1532.109951171875,0.002881749215839058
2021-11-17,1604.6041259765625,1617.665788691909,1598.544612062206,1609.1825130450993,4732492,1572.0399047851563,1533.936591796875,-0.0027061771001684054
2021-11-18,1597.3778076171875,1606.3996856383449,1579.0645864039852,1599.352716649209,4326924,1578.9432861328125,1535.0892651367187,-0.004503489828045271
2021-11-22,1579.42333984375,1602.7636867041028,1572.0172682438304,1601.506876879596,6621839,1583.4946411132812,1536.3055126953125,-0.011239963199576541
2021-11-23,1559.2249755859375,1568.5162072074827,1535.0766715265677,1557.609061572099,8436160,1583.4407470703125,1537.3562622070312,-0.012788442305665004
2021-11-24,1522.5087890625,1562.4566906623122,1515.3271438310733,1562.007837835348,7333061,1579.2664184570312,1537.7020556640625,-0.023547715755155907
2021-11-25,1546.2083740234375,1549.6195900535836,1523.3616974043014,1526.0997437189671,4476260,1577.6729858398437,1538.5164990234375,0.015566139999448447
2021-11-26,1518.6038818359375,1542.5725803901694,1511.736411257702,1528.3888959632156,4494181,1573.934033203125,1538.881181640625,-0.017853022044932665
2021-11-29,1522.8232421875,1536.872360153446,1498.4056877753633,1518.0205379786664,3942776,1566.4067749023438,1538.8800048828125,0.0027784469683176383
2021-11-30,1537.455810546875,1552.9412350958905,1526.1447397494564,1530.1844157187647,14808963,1559.7188598632813,1539.3352001953126,0.009608842283202579
2021-12-01,1539.4755859375,1563.7136407678477,1537.769923125387,1539.5653345943017,5193264,1552.7705932617187,1540.0256640625,0.0013137128083744454
2021-12-02,1569.4140625,1571.4339004182755,1536.288698723639,1539.5653465965966,5559574,1549.2515869140625,1541.3762963867186,0.019447191521565044
2021-12-03,1558.013427734375,1603.8861746330003,1555.3203101914041,1589.9268048686408,6754012,1545.3151489257812,1541.9543481445312,-0.007264261891131718
2021-12-06,1521.880859375,1556.5771048179975,1518.4695331143705,1553.0312103386705,3991449,1539.5609008789063,1541.8373291015625,-0.02319143578365568
2021-12-07,1536.55810546875,1548.452706939299,1520.7135766875624,1527.0872657475893,4202122,1537.2942138671874,1541.5573779296874,0.009644149214004472
2021-12-08,1573.992431640625,1579.782699760564,1555.3650364192983,1555.724140653463,3029169,1542.442578125,1541.6470556640625,0.02436245400589976
2021-12-09,1583.0592041015625,1588.4006192094105,1563.8034590731309,1579.0644572385977,2082171,1546.1276611328126,1542.6779711914062,0.005760365983136895
2021-12-10,1579.2886962890625,1583.3283717947045,1567.3940961891165,1579.9619755400029,1823469,1552.196142578125,1544.2394458007811,-0.00238178572395209
2021-12-13,1566.1824951171875,1590.151196897316,1560.9309379387585,1586.2911275859171,4040584,1556.5320678710937,1545.4471411132813,-0.008298800088084812
2021-12-14,1572.9150390625,1582.6551238353716,1535.3908975682284,1553.8387932420226,4768144,1560.0779907226563,1547.0929150390625,0.004298696969415872
2021-12-15,1556.8011474609375,1569.1446005691694,1545.1309736131548,1566.4964126446885,3053149,1561.810546875,1548.5952709960939,-0.010244603936883201
2021-12-16,1590.37548828125,1595.7617227930966,1578.166711971042,1582.3410656343676,4481031,1563.906689453125,1550.5270825195312,0.021566235915916776
2021-12-17,1634.58740234375,1653.5738998202182,1621.9297738871765,1633.8243744151991,18887243,1571.5640869140625,1553.0930883789063,0.02779967019630103
2021-12-20,1614.8828125,1642.4872628921498,1604.46944825245,1617.3963227207378,5773891,1580.8642822265624,1555.6075854492187,-0.01205477897082563
2021-12-21,1626.2838134765625,1649.98326863144,1616.7681538657364,1616.7681538657364,5353584,1589.8368530273438,1558.0395581054688,0.007059955613071711
2021-12-22,1638.0435791015625,1642.0384352948865,1626.956935405642,1638.3129346501346,4156428,1596.2419677734374,1560.1221142578124,0.007231066021533339
2021-12-23,1667.5782470703125,1671.1690702162794,1640.108471920312,1643.9237215129017,4112933,1604.6938720703124,1563.3808642578124,0.01803045312442131
2021-12-24,1672.874755859375,1683.8716518933313,1664.3465507718172,1681.3580318237075,3780347,1614.0524780273438,1566.8487622070313,0.003176168073892649
2021-12-27,1675.2535400390625,1682.7493608340567,1656.3119713909696,1669.7326279815125,2647733,1624.9595825195313,1569.9362329101561,0.0014219738634679846
2021-12-28,1694.8685302734375,1701.9604279258667,1686.2505766124211,1688.3152341779669,3340933,1637.154931640625,1573.29943359375,0.011708669622580103
2021-12-29,1692.669189453125,1700.0752621912457,1684.4551595905639,1690.828848757635,3236635,1650.7417358398438,1575.25900390625,-0.0012976468563952182
2021-12-30,1699.222412109375,1714.438591263301,1682.6148547067908,1691.726590549719,4584738,1661.6264282226562,1576.8157495117186,0.00387153183686606
2021-12-31,1694.64404296875,1704.1597020773836,1680.191002196057,1696.6638809222288,4619420,1667.6320922851562,1578.6332983398438,-0.0026943907448475635
2022-01-03,1704.2493896484375,1718.2536866238245,1694.6439822250395,1694.6439822250395,3329616,1676.56875,1581.5096362304687,0.005668061513885991
2022-01-04,1704.8780517578125,1711.610845493857,1685.891551505521,1704.2495919258429,3921999,1684.428173828125,1585.0009521484376,0.00036887917530936676
2022-01-05,1655.9530029296875,1708.2443650547573,1651.7786491009124,1705.640996354203,6995719,1686.2191162109375,1587.7317749023437,-0.02869709582904234
2022-01-06,1631.849609375,1641.0061644901782,1615.8704026708538,1641.0061644901782,6449205,1682.6462524414062,1589.7803442382813,-0.014555602430771919
2022-01-07,1628.70751953125,1648.1876896772642,1621.9747266812612,1629.739793435008,4834389,1678.2295288085938,1591.3127294921876,-0.0019254775842691974
2022-01-10,1661.4287109375,1678.6197958364205,1627.5403230742604,1629.335734351783,7857560,1676.8470458984375,1593.949287109375,0.020090280798646498
2022-01-11,1665.7828369140625,1678.7098221671822,1660.890384206812,1665.2442353583547,5142287,1673.9384765625,1597.3219702148438,0.002620711889651739
2022-01-12,1685.397705078125,1695.7662508688193,1669.7327827506638,1677.7223862621913,5362535,1673.211328125,1600.50703125,0.011775165243267827
2022-01-13,1702.768310546875,1716.8622469895265,1675.4331047076187,1710.1294538640775,14277630,1673.56591796875,1604.07810546875,0.010306532052590356
2022-01-14,1731.988525390625,1735.2651732163426,1688.5844753336473,1689.4821810621609,7688506,1677.3003662109375,1608.15099609375,0.017160417340845058
2022-01-17,1741.100341796875,1754.0273268080673,1733.0209898627827,1740.2475651482325,5262464,1680.9854614257813,1612.2948071289063,0.005260898829681837
2022-01-18,1724.2684326171875,1746.0377984851907,1715.9197247602908,1725.480313542678,3690315,1682.9244995117188,1615.5848974609376,-0.00966739755062962
2022-01-19,1676.0616455078125,1720.0043002642583,1672.2912154253556,1720.0043002642583,5747770,1684.9353637695312,1617.8210888671874,-0.027957820370349218
2022-01-20,1637.1458740234375,1658.9601668033267,1629.7847309693936,1655.369343931458,5533463,1685.464990234375,1619.32115234375,-0.02321858004965227
2022-01-21,1603.0330810546875,1623.0519627022786,1594.325379291619,1611.3817881916982,8252758,1682.8975463867187,1620.2619458007812,-0.020836746138518936
2022-01-24,1559.1353759765625,1587.7272819323061,1551.2355216165236,1584.450634058544,7116712,1672.668212890625,1619.4827368164063,-0.02738415419926532
2022-01-25,1545.984130859375,1562.00815815135,1526.5487775496383,1549.9788780052622,9137653,1660.6883422851563,1618.3157202148439,-0.008434960376003442
2022-01-27,1506.8887939453125,1534.8074198145066,1494.6800181163808,1527.8951296300781,11231734,1642.837451171875,1616.2743310546875,-0.0252883170879189
2022-01-28,1513.71142578125,1550.8316470432278,1507.6968409545839,1509.0433996097977,10998502,1623.9317626953125,1614.4564770507814,0.004527627959907132
2022-01-31,1558.5966796875,1570.536209998629,1539.8795367121913,1542.2584788669017,8788872,1606.592578125,1613.6808544921876,0.02965245101660252
2022-02-01,1590.779541015625,1597.9162579975496,1557.2501431039855,1585.4381259763172,5119935,1591.560498046875,1613.907978515625,0.020648614069021187
2022-02-02,1604.2900390625,1609.4070279547248,1590.7347031811576,1605.995702026575,4253717,1579.5626586914063,1614.8092797851561,0.008493004654968939
2022-02-03,1560.7064208984375,1597.0185757090092,1556.6218157838234,1597.0185757090092,3832922,1568.0271362304688,1615.573232421875,-0.0271669193866787
2022-02-04,1562.9954833984375,1574.530980546349,1535.2115338427761,1554.826382864696,4700077,1560.6120971679688,1615.908974609375,0.0014666835923455857
2022-02-07,1539.5654296875,1554.8264281158893,1521.9704181220025,1546.0288675415272,4310209,1554.26533203125,1616.3282055664063,-0.014990480753017454
2022-02-08,1541.6302490234375,1548.542540006406,1522.5090712178926,1535.0769527020025,6053401,1552.5148193359375,1616.704345703125,0.001341170239420597
2022-02-09,1559.584228515625,1564.701107408803,1548.5424040620683,1557.5194614769207,3867244,1553.8748291015625,1617.1469140625,0.01164609964260932
2022-02-10,1588.580078125,1592.4402566950537,1569.8629350970984,1576.0571267076214,4334630,1562.0439575195312,1618.12900390625,0.018592038236352693
2022-02-11,1545.2657470703125,1567.3492862638898,1537.769926089788,1562.00798096686,7551371,1565.1993896484375,1617.6460375976562,-0.027266067131983318
2022-02-14,1510.1204833984375,1542.7521732317396,1506.5745897197955,1517.1226316856573,7459637,1560.3517700195312,1616.6881787109376,-0.022743831433853612
2022-02-15,1560.43701171875,1568.0675105535606,1517.5266332614685,1525.2020612168308,4669915,1557.3175170898437,1617.4593017578125,0.0333195456080948
2022-02-16,1555.993408203125,1575.8775027443555,1550.2031404107388,1560.4370077977667,5350642,1552.4878540039062,1617.8480078125,-0.002847666059093701
2022-02-17,1548.36279296875,1570.0872264830289,1544.3231174289137,1565.5986981054332,3937950,1551.2534912109375,1617.3354150390626,-0.00490401514180383
2022-02-18,1532.3388671875,1546.298236171717,1529.24182601946,1535.0769137031268,5602215,1548.1878295898437,1616.3210083007812,-0.010348947839625255
2022-02-21,1553.6593017578125,1559.5842473898958,1518.469280099005,1526.997484746324,5120890,1549.597216796875,1615.8084204101563,0.01391365514955889
2022-02-22,1556.935791015625,1571.8826121857755,1518.065201649821,1526.0098748318906,8878515,1551.1277709960937,1615.623486328125,0.002108885296863594
2022-02-23,1564.56640625,1578.3910963789203,1556.083130953027,1570.9850241223437,5478811,1551.6259887695312,1615.456513671875,0.004901046837260559
2022-02-24,1506.48486328125,1539.5203677498448,1499.6173926642882,1517.212402711859,13592379,1543.4164672851562,1614.4501879882812,-0.037123092210551545
2022-02-25,1521.2520751953125,1551.3701456178273,1505.4524766061313,1539.5652936073436,9737281,1541.0151000976562,1613.0677197265625,0.009802429665239476
2022-02-28,1540.10400390625,1551.2805065421107,1494.6801136600138,1510.1206091390077,15076542,1544.0134521484374,1611.1780517578125,0.012392376660204096
2022-03-02,1528.6134033203125,1539.0267681608032,1518.0204315789038,1535.0768409224868,6771489,1540.8310913085938,1609.4526635742188,-0.007460925078301983
2022-03-03,1544.81689453125,1556.5319982242845,1531.0820625145825,1544.2333638859598,7344147,1539.7134399414062,1607.8233251953125,0.010600123730265532
2022-03-04,1547.0162353515625,1558.4170536039749,1509.0432414218212,1521.8355473053791,9074499,1539.5787841796875,1606.0027783203125,0.00142369029501066
2022-03-07,1561.873291015625,1571.8827318127442,1522.508916707261,1523.4066224364515,9742588,1542.5322265625,1603.8886791992188,0.009603684385824263
2022-03-08,1596.3001708984375,1615.8701982437856,1542.6622573734007,1542.6622573734007,10984500,1546.7963134765625,1602.3571875,0.022042044051106213
2022-03-09,1627.854736328125,1644.2378666327916,1607.7910342826165,1607.7910342826165,10193515,1553.8882080078124,1601.4092114257812,0.019767313193938874
2022-03-10,1639.12109375,1656.0428266961933,1625.027046496264,1656.0428266961933,6547182,1561.3436767578125,1600.2942626953125,0.006920984514434014
2022-03-11,1635.619873046875,1644.058328995704,1625.7451098177226,1628.438227062037,4758657,1574.257177734375,1599.1532763671876,-0.002136035413414672
2022-03-14,1697.2923583984375,1701.1525372767376,1644.1931465505527,1644.1931465505527,10289724,1591.8612060546875,1599.1146752929687,0.037705879200817805
2022-03-15,1651.150146484375,1695.1825455498838,1642.801439597397,1695.1825455498838,7140443,1602.9658203125,1598.2447973632814,-0.027185777209061457
2022-03-16,1696.1251220703125,1700.209617136358,1659.857790930526,1674.2210817119692,5233979,1619.7169921875,1598.0823120117188,0.027238574082252942
2022-03-17,1664.8851318359375,1726.557585196572,1645.539637862284,1726.557585196572,17731459,1631.7238159179688,1597.2824536132812,-0.018418446745392836
2022-03-21,1663.49365234375,1693.880969488696,1652.766003084631,1670.6303690877041,8362085,1643.3715576171876,1597.4332666015625,-0.0008357810791745912
2022-03-22,1694.3299560546875,1696.663969227985,1650.8809732329441,1660.755737075012,5709382,1656.6172241210938,1598.6828735351562,0.01853707326594911
2022-03-23,1680.8643798828125,1705.6410383121752,1667.0396884977417,1702.9479208832613,6192824,1665.0736450195313,1599.7260107421876,-0.007947434396562314
2022-03-24,1693.7012939453125,1700.7931908651096,1666.2764506640567,1666.2764506640567,3784303,1671.65830078125,1600.3714624023437,0.007637090901643662
2022-03-25,1684.5897216796875,1700.2546427439086,1667.9372366516275,1698.4592312943375,3438588,1676.2051635742187,1600.7476000976562,-0.005379680760826733
2022-03-28,1682.210693359375,1688.4946331107487,1663.1344476855622,1675.118796580468,4008555,1680.8642456054688,1600.6838598632812,-0.0014122301054647624
2022-03-29,1693.0731201171875,1696.1253417201522,1670.226551592587,1682.2109019736959,3917785,1680.4423217773438,1600.4899560546876,0.006457233211447644
2022-03-30,1709.18701171875,1722.6975286138668,1701.1525881830523,1714.6181759523113,7795839,1686.2460083007813,1600.03392578125,0.009517540270468139
2022-03-31,1711.7901611328125,1717.3110733270107,1700.4341616533945,1705.640898756571,5399145,1687.8125122070312,1599.4477221679688,0.0015230336974330072
2022-04-01,1708.8277587890625,1714.8872723694526,1686.1606894698257,1693.8360075883895,6171518,1692.2067749023438,1599.1389086914062,-0.0017305873178927733
2022-04-04,1690.3349609375,1699.3569473597815,1681.4028327548183,1696.439403736475,7364074,1694.8909057617188,1599.424375,-0.010821920323126788
2022-04-05,1670.7200927734375,1696.3047057811573,1667.1741990144267,1691.0980783575872,5472024,1692.5299194335937,1600.095859375,-0.011604130907393428
2022-04-06,1641.769287109375,1667.4885810841974,1635.7547018749615,1665.2443165066952,5407453,1688.62041015625,1600.8705834960938,-0.017328339911207635
2022-04-07,1625.744873046875,1641.140546301315,1622.64783250025,1634.766858334669,5797544,1681.8247680664062,1602.2027734375,-0.00976045427839245
2022-04-08,1628.9766845703125,1649.9830191353592,1623.0518490733023,1636.5174341043307,5131446,1676.2634643554688,1603.8626245117186,0.0019878958728503093
2022-04-11,1585.842041015625,1628.4381324552166,1582.2512182318208,1628.4381324552166,8248407,1666.6265991210937,1605.441689453125,-0.026479595419172886
2022-04-12,1564.2071533203125,1577.7176670764984,1551.0109242056446,1577.7176670764984,6456184,1653.7400024414062,1606.4516040039061,-0.013642523741807744
2022-04-13,1569.683349609375,1577.7177718117732,1554.8262764028398,1575.4285784375936,6257693,1639.7896362304687,1606.6733374023438,0.003500940573911926
2022-04-18,1455.5401611328125,1481.2145243041055,1427.3521779657744,1441.26661743651,30523965,1614.1646362304687,1603.9685498046874,-0.07271733404381697
2022-04-19,1402.2161865234375,1469.2299333593967,1391.4437190213368,1469.2299333593967,17044923,1583.5034790039062,1599.9270727539063,-0.03663517918177828
2022-04-20,1425.287353515625,1433.007710513435,1403.114065665019,1413.8865344992996,10678747,1556.9987182617188,1597.21869140625,0.016453359484737362
2022-04-21,1453.2060546875,1460.7466950238763,1426.6788069866927,1431.8406148458548,7766514,1535.247314453125,1595.0229028320311,0.019588121022059424
2022-04-22,1423.267578125,1445.9346489594298,1420.5296412592907,1440.2342392008813,8134245,1513.3971435546875,1592.6969458007814,-0.020601673428162326
2022-04-25,1401.4083251953125,1411.9115474766672,1395.1243853901856,1411.9115474766672,7000570,1490.9634887695313,1589.8925073242187,-0.015358498476080396
2022-04-26,1419.272705078125,1429.1474677320525,1406.3009016069334,1415.861379600755,5345435,1469.9930908203125,1587.0862768554687,0.012747448093204827
2022-04-27,1393.95751953125,1411.8667052446997,1391.7580747141747,1411.8667052446997,8819356,1450.804638671875,1583.1938256835938,-0.017836731063944122
2022-04-28,1420.708984375,1437.9449991460317,1398.1316646520672,1409.3979147465427,9245177,1436.4548217773438,1580.7026904296874,0.019191018713931696
2022-04-29,1407.1986083984375,1433.9053528696272,1401.1390949469912,1427.352057451814,9831395,1420.20634765625,1578.6442529296876,-0.009509601280170643
2022-05-02,1383.3646240234375,1393.9126670683922,1374.3875661128377,1392.2519332715767,7072627,1412.9887939453124,1575.1028051757812,-0.016937185861863546
2022-05-04,1378.47216796875,1409.3980885628416,1373.6245347920797,1388.9752818655138,6220959,1410.6143920898437,1571.5523803710937,-0.0035366352223595854
2022-05-05,1422.9981689453125,1426.8134180541488,1398.1316560624994,1400.465778478004,6144870,1410.3854736328126,1569.045087890625,0.03230097930970488
2022-05-06,1385.0252685546875,1402.0816774855332,1378.0232295856404,1391.4438864637286,6171472,1403.5673950195312,1566.0988159179688,-0.02668513650918436
2022-05-09,1409.71240234375,1424.4797297736256,1366.4430228960239,1382.4670508873894,6832202,1402.2118774414062,1563.2198779296875,0.0178243201402557
2022-05-10,1394.136962890625,1408.6349319744825,1387.8979520606213,1398.6254914253664,6212545,1401.4847412109375,1559.9639013671874,-0.011048664555429633
2022-05-11,1370.572265625,1391.39899537121,1356.9720014786396,1391.39899537121,7846080,1396.614697265625,1556.0840185546874,-0.016902713214608123
2022-05-12,1354.4583740234375,1371.2454264087073,1350.4186984628227,1359.126399726863,7034979,1392.6647827148438,1553.0434887695312,-0.011757053608708712
2022-05-13,1350.5087890625,1372.816758945622,1344.8531980123605,1363.884628999936,6723761,1385.6447631835938,1549.628623046875,-0.0029159884398700653
2022-05-16,1336.773681640625,1357.196488541389,1327.3926998865318,1355.5357547320384,6145331,1378.6022705078126,1545.5620166015624,-0.010170320647383324
2022-05-17,1363.121337890625,1369.0013547558183,1329.4125506103449,1341.9804318999065,6516378,1376.5779418945312,1542.2521752929688,0.01970988553399966
2022-05-18,1354.8175048828125,1391.1745885847754,1351.3165400447583,1366.3081825774632,6594126,1374.2124755859375,1538.4521875,-0.00609177831568708
2022-05-19,1281.1607666015625,1332.8236661016863,1272.6325620859147,1329.502198702564,16561140,1360.0287353515625,1533.135078125,-0.05436653867830055
2022-05-20,1306.2965087890625,1316.709873291496,1298.7108296562692,1304.3664195619865,10488908,1352.155859375,1528.0235424804687,0.019619506655808472
2022-05-23,1318.1912841796875,1335.7862968179004,1301.7184038472692,1306.2517526127397,5887569,1343.0037475585937,1522.4613647460938,0.009105723938320542
2022-05-24,1293.593994140625,1319.2235373026542,1288.4321860446441,1318.3706510846894,5693167,1332.9494506835938,1515.7761499023438,-0.018659879134589663
2022-05-25,1266.1690673828125,1294.9405813245614,1256.114806529215,1288.2077880074494,9630092,1322.509130859375,1508.317109375,-0.021200567474829457
2022-05-26,1278.2880859375,1283.7192496732532,1263.1169461079405,1272.946780445226,13040065,1314.8921020507812,1501.1704736328124,0.009571406273364058
2022-05-27,1311.8623046875,1316.934364203155,1290.362295335605,1296.2422023774436,8284860,1311.0274536132813,1493.4618725585938,0.026264986053888384
2022-05-30,1370.6173095703125,1373.4899244024366,1333.093161920012,1334.8885735858976,10904213,1314.41181640625,1487.8512158203125,0.04478747858892751
2022-05-31,1364.085205078125,1377.1490921324805,1350.0688109873222,1370.5263940981097,16033857,1314.508203125,1481.2104174804688,-0.004765812051677143
2022-06-01,1341.3597412109375,1374.2008054510288,1335.5081512821491,1372.6131828007306,8738508,1313.1624267578125,1474.7399096679687,-0.016659856570972686
2022-06-02,1368.0770263671875,1373.3841995793427,1338.6833068349495,1346.3039171942348,7205840,1321.854052734375,1468.8315771484374,0.019918061005864462
2022-06-03,1380.5057373046875,1410.715969239275,1377.1490940869578,1383.408884845195,9395707,1329.2749755859375,1462.5550927734375,0.009084803485446491
2022-06-06,1388.0809326171875,1394.0231097698384,1354.4686554434797,1375.3345489968622,6624883,1336.2639404296874,1456.699423828125,0.005487261014423428
2022-06-07,1366.8974609375,1378.827331227114,1363.1779106621018,1378.827331227114,4904592,1343.594287109375,1450.1633471679688,-0.015260977355078809
2022-06-08,1360.8193359375,1379.1449920306206,1353.5616328125,1379.1449920306206,4697608,1353.0593139648438,1443.687939453125,-0.004446657612364957
2022-06-09,1374.4273681640625,1376.1963887958834,1344.0357398911278,1347.2109846360613,4361061,1362.6732421875,1437.5322729492189,0.009999881591326476
2022-06-10,1339.77197265625,1355.3305843397889,1336.868825108461,1348.208985661335,6516436,1365.464208984375,1430.46625,-0.02521442479285363
2022-06-13,1292.3245849609375,1309.6523266400254,1280.7122172604907,1309.6523266400254,6987685,1357.6349365234375,1422.1290014648437,-0.0354145247577039
2022-06-14,1306.8856201171875,1314.4608258731198,1272.9558346588265,1279.1702210306835,6090247,1351.9149780273438,1414.0309106445313,0.011267320397444935
2022-06-15,1290.238037109375,1312.1926539494157,1287.1988962903904,1306.5678679807882,4651958,1346.8028076171875,1405.6591162109376,-0.012738362678074044
2022-06-16,1267.557861328125,1309.7886675114553,1262.8403983902654,1304.5721931646563,6641772,1336.7508911132813,1397.20357421875,-0.01757828798169847
2022-06-17,1258.576416015625,1267.3309313181774,1240.2960551585052,1261.9784641623437,9692047,1324.557958984375,1388.9607006835938,-0.0070856294505478035
