Price,Close,High,Low,Open,Volume,MA10,MA50,Return
2018-04-20,409.8822021484375,416.0443510802386,406.9226297362246,414.34370566235674,7326696,411.7352691650391,405.2519891357422,-0.015281841152609
2018-04-23,413.4602661132813,417.14870365051263,410.14728926039163,410.8098669386417,7674482,412.6187377929688,405.6398291015625,0.008729493366848029
2018-04-24,428.5011596679688,430.9969571946898,413.01848678788514,413.3718910099758,19921115,414.959912109375,406.30816833496095,0.03637808705556855
2018-04-25,428.6999816894531,433.6915179925618,425.6299500807275,430.09142425772006,14079382,416.7113800048828,406.8908117675781,0.000463994126966627
2018-04-26,430.8423461914063,436.43023149879895,425.0556581128426,429.80427844351203,34096999,418.7720550537109,407.57549438476565,0.0049973515126136014
2018-04-27,440.0966491699219,446.59008724744325,435.32594251849457,437.22539081014816,25518647,421.30980224609374,408.28933288574217,0.02147955756977571
2018-04-30,425.5195007324219,438.46220422459254,424.06177097879834,433.7798710455857,19406069,422.46934814453124,408.55127990722656,-0.03312260719320259
2018-05-02,429.6717834472656,432.54301221606227,426.2925195096566,427.1538999351803,13381914,423.72607421875,408.878603515625,0.00975814905708594
2018-05-03,424.7685852050781,431.96880242584024,423.73051734951315,431.96880242584024,8634812,424.76856384277346,409.234638671875,-0.011411496940406551
2018-05-04,421.3893432617188,426.1379345154058,419.64449642179534,425.3207259013143,8302649,425.28318176269534,409.47273193359376,-0.00795548932067991
2018-05-07,428.9208068847656,429.91470277960525,422.44945535182814,423.5537808475155,7683268,427.1870422363281,409.9135791015625,0.01787293329430284
2018-05-08,427.1980590820313,433.7798699024677,426.3587646029462,431.79207805255453,10792648,428.5608215332031,410.2470849609375,-0.0040164705817061774
2018-05-09,431.438720703125,434.7958694969725,425.0557119640028,426.668043334819,9831044,428.8545776367188,410.70957763671873,0.009926687471862872
2018-05-10,433.40435791015625,434.92834534562013,430.3564125264377,432.89638175647445,8781584,429.32501525878905,411.1239202880859,0.004556005552371012
2018-05-11,436.982421875,437.88794463972954,431.902512588023,433.44855655160154,8774740,429.93902282714845,411.57051025390626,0.008255717552303699
2018-05-14,435.8117980957031,438.17508005448985,431.43866788109705,438.17508005448985,5642499,429.5105377197266,411.88943969726563,-0.0026788807070865506
2018-05-15,432.4325866699219,441.73102509162663,431.41660478439,434.24369122395944,10501479,430.20184631347655,412.1050048828125,-0.007753831907596043
2018-05-16,422.361083984375,430.2459934161951,420.7266963976513,430.2459934161951,18840763,429.4707763671875,412.17347229003906,-0.02329034165326327
2018-05-17,417.5904541015625,424.06180638800646,415.88977907606545,423.7746893923712,10353948,428.7529632568359,412.3612091064453,-0.011295145466074685
2018-05-18,412.5105285644531,421.19053176549426,411.69331996725697,417.70086764500707,11440117,427.8650817871094,412.5644061279297,-0.012164850722075848
2018-05-21,411.40618896484375,413.32772307835273,407.3201756052975,411.1411579111766,14491208,426.1136199951172,412.93192687988284,-0.00267711857792452
2018-05-22,409.374267578125,412.5768149360713,408.60123077111336,412.20135423788395,11310073,424.33124084472655,413.06709716796877,-0.004938966503715836
2018-05-23,402.9691467285156,409.0429521991626,401.5997605906833,409.0429521991626,9991028,421.4842834472656,413.05958740234377,-0.015646124724698285
2018-05-24,404.5593566894531,406.8342655956632,402.0415026448969,403.7421481005316,11632489,418.5997833251953,412.9319274902344,0.003946232543725836
2018-05-25,406.7459411621094,407.8944386304119,403.9409700030995,404.62563360721043,17782410,415.5761352539063,412.83430541992186,0.0054048545324703046
2018-05-28,406.5692138671875,409.48464384076686,405.5532320349043,408.5570056906639,11369679,412.65187683105466,412.75788452148436,-0.00043449061696088087
2018-05-29,405.2661743164063,409.92642218156897,403.9189034789805,407.05519311652574,17878384,409.93523559570315,412.8078009033203,-0.0032049636478547194
2018-05-30,404.6697387695313,407.8060277396429,400.47329619666647,404.11759079268506,13105124,408.1661010742188,412.9495947265625,-0.0014717131225695512
2018-05-31,406.9888916015625,407.408524108165,403.98511782951005,406.8342606645501,37080158,407.10594482421874,413.1779705810547,0.005730976670217602
2018-06-01,411.0528564453125,413.34985145410457,405.7078860574503,406.39257917029215,19174278,406.9601776123047,413.53798217773436,0.009985444142609712
2018-06-04,415.6026306152344,416.9940731297958,411.052812926165,412.3117399143121,12250151,407.37982177734375,413.9262634277344,0.011068586675852865
2018-06-05,418.60638427734375,421.85310298050405,415.66886845432936,416.463991061914,17436812,408.30303344726565,414.2752307128906,0.0072274654702324526
2018-06-06,421.5881042480469,422.29485374254074,416.397765211798,418.319299374377,9164022,410.16492919921876,414.8097253417969,0.007122968217148973
2018-06-07,429.0754089355469,431.12945848865303,421.61016149716374,421.8089347789721,14999572,412.6165344238281,415.4303582763672,0.017759762697418857
2018-06-08,434.8179321289063,435.7897126334314,424.32679550483186,426.86676483056283,14289325,415.4237335205078,416.17732604980466,0.01338348242236842
2018-06-11,434.0670471191406,441.7089832004918,432.4768016236098,436.03275332104255,15018718,418.17351684570315,417.0603466796875,-0.0017268952227643686
2018-06-12,440.47210693359375,441.7310339831951,433.028944759509,434.39830141984623,16285583,421.69411010742186,417.98091552734377,0.014755922747333283
2018-06-13,442.8353576660156,444.3372593399646,437.0928704964789,441.73103207621193,12962502,425.5106719970703,418.89044006347655,0.005365267619041658
2018-06-14,445.2427673339844,446.94341264998974,436.16518888890295,440.6045767284937,11997529,429.3360595703125,419.8891943359375,0.0054363537741366486
2018-06-15,448.0036315917969,452.1117312323721,441.3997636694587,444.3814517460582,24705890,433.03113708496096,420.8256640625,0.006200806527063785
2018-06-18,448.5999145507813,450.76439366581286,444.82310431577235,445.61822691585996,12363932,436.33086547851565,421.74932373046875,0.001330977958517332
2018-06-19,439.9862060546875,448.26866255819596,438.9260228427197,447.87108648190514,13881382,438.46884765625,422.4565362548828,-0.01920131550787163
2018-06-20,450.23431396484375,451.84664512729813,439.45608994533615,439.9640661141688,15735681,441.3334686279297,423.35943420410155,0.023291884538949592
2018-06-21,455.8443603515625,457.6333790563893,451.1399114022214,452.08963556112866,22988909,444.01036376953124,424.2526153564453,0.012460281708241316
2018-06-22,447.2526550292969,454.6295588363348,445.4636365066074,454.27615462354066,35370008,445.2538360595703,424.9929565429687,-0.01884789210869997
2018-06-25,443.69677734375,449.01963246493483,442.74705312433696,446.7668092420351,11369371,446.21680908203126,425.5725085449219,-0.007950489830661711
2018-06-26,432.4325866699219,444.38142415757517,430.798198976717,444.38142415757517,17649122,445.41285705566406,425.9426794433594,-0.025387136551368927
2018-06-27,429.4979248046875,438.19148396923833,428.0971511995494,435.12316373157483,19595831,444.07911376953126,426.19054748535154,-0.006786403142819641
2018-06-28,420.2040100097656,430.6763127931449,418.136229723001,427.7858611664616,18770484,441.5752380371094,426.30775390625,-0.02163902142053009
2018-06-29,432.4328308105469,433.78913734978505,422.00499424589475,422.04946136624187,17425606,440.0181579589844,426.6315472412109,0.029102104000618745
2018-07-02,427.163330078125,432.38836515827825,425.5624840558685,432.38836515827825,14570004,437.87449951171874,426.9771697998047,-0.012185709217648388
2018-07-03,431.9214782714844,435.1009665716823,427.05217995376177,429.1199605111653,11084063,437.0680267333984,427.34639404296877,0.011138943486766806
2018-07-04,440.2815246582031,441.1264296476073,431.78806701149483,432.1438039820538,10938521,436.0727478027344,427.5820013427734,0.019355477343185212
2018-07-05,428.8975830078125,448.4192118099807,426.2739636774319,443.34981193687685,40946479,433.37807006835936,427.5859533691406,-0.025856051214568132
2018-07-06,434.7007141113281,437.12423137783117,428.89757718574947,429.00874497922905,20039239,432.1228759765625,427.6631207275391,0.013530342285491326
2018-07-09,443.394287109375,444.68386323899347,437.34658084618684,438.9474564917528,11309207,432.092626953125,427.7290734863281,0.019998984855176483
2018-07-10,456.1122131347656,457.35732207415697,444.6838377303352,445.90671311160025,22846197,434.46058959960936,428.340927734375,0.02868310755265413
2018-07-11,461.9375915527344,462.871430694699,452.62146337592776,455.8009512965808,18953870,437.7045562744141,428.9862438964844,0.012771809765698139
2018-07-12,481.3035888671875,488.7075721588302,463.6274039826492,464.40560826922024,52736376,443.81451416015625,430.11694396972655,0.04192340625355295
2018-07-13,489.0632934570313,493.15438686680193,480.258537329094,480.4809025934431,39301408,449.47756042480466,431.4704229736328,0.01612226621477575
2018-07-16,478.5688171386719,493.1099814730018,477.16804344052815,489.0633546727231,14427529,454.61810913085935,432.46338317871096,-0.021458319319320296
2018-07-17,485.75042724609375,487.35127318235175,475.63386103299104,479.5026190457951,14150770,460.0010040283203,433.6344305419922,0.015006431364166684
2018-07-18,485.8394165039063,491.1978532645412,479.05797243396944,488.4408025765557,10241565,464.5567932128906,434.7224444580078,0.00018319954614764988
2018-07-19,491.3089599609375,495.82249113607037,483.0823057277265,486.1728594548824,11885426,470.7979309082031,435.88053649902344,0.011257924473049075
2018-07-20,501.8924560546875,506.2725561540274,494.4439764454092,495.11101288806327,17538801,477.51710510253906,437.17873718261717,0.02154142699655104
2018-07-23,498.1793518066406,502.40384709097543,494.9776596865555,502.40384709097543,12779803,482.9956115722656,438.42608825683595,-0.007398206933085016
2018-07-24,494.0215148925781,501.04749717913546,492.4428729390465,498.93527952911955,9775749,486.7865417480469,439.6578668212891,-0.008346064321983926
2018-07-25,495.8891906738281,499.37997813581995,491.0199225689629,493.59907475330965,13014255,490.18170166015625,441.1284289550781,0.0037805555526384538
2018-07-26,493.8881530761719,498.7130138430537,492.62081043482885,493.6435839090284,14053674,491.4401580810547,442.6543829345703,-0.004035251494264647
2018-07-27,502.4261169433594,505.78347371733986,494.5551988513007,497.8236213810163,14610585,492.7764404296875,444.45269470214845,0.017287241684192933
2018-07-30,512.009033203125,514.6326526970478,501.60343010031596,502.4927725156618,30344461,496.12046203613284,446.4647515869141,0.019073284482235442
2018-07-31,527.39501953125,529.351632016895,510.11909958563047,511.8311132473274,30350826,500.28492126464846,448.8251666259766,0.030050224371766188
2018-08-01,530.21875,534.9101790096715,527.1281964838087,529.3516115813917,21227054,504.7228546142578,451.37015869140623,0.0053541090912456735
2018-08-02,519.5464477539062,529.840913329401,518.4792367942981,529.840913329401,13668930,507.5466033935547,453.66990051269534,-0.020128111738963894
2018-08-03,523.37060546875,526.283290355327,520.0799204461621,522.5034671011394,14536058,509.6944183349609,456.0023937988281,0.007360569457026012
2018-08-06,530.3298950195312,531.8417767656799,522.6591107231013,523.2593870262235,8785462,512.90947265625,458.477607421875,0.013297058486019253
2018-08-07,526.5947265625,534.2433097120378,523.3929747519671,531.3528277836228,8879612,516.1667938232422,460.90417846679685,-0.007043103721116273
2018-08-08,541.4915771484375,543.6260583601007,526.9504127623593,526.9504127623593,17307566,520.7270324707031,463.640615234375,0.028289023483355047
2018-08-09,541.602783203125,547.7171609592524,538.9569003653997,543.1813957338118,14976885,525.4984954833984,466.33289306640626,0.00020536986978281213
2018-08-10,535.48828125,540.2909079972662,534.6434060260635,538.512163946647,7833494,528.8047119140625,468.8216015625,-0.011289642783891995
2018-08-13,528.1510009765625,533.5983709494287,525.9275858727119,532.5311008278853,10211072,530.4189086914063,471.07256896972655,-0.01370203705730022
2018-08-14,538.3342895507812,541.2691786123656,526.6390816837095,529.173766696257,11592139,531.5128356933594,473.4671270751953,0.01928101727610021
2018-08-16,533.9763793945312,540.7356191605268,531.6195626479612,535.065912895792,13086024,531.8885986328125,475.714892578125,-0.00809517476563959
2018-08-17,535.2882690429688,540.4688371828257,533.6429261586562,537.6228226346489,8379864,533.4627807617187,477.83914978027343,0.002456830861928827
2018-08-20,549.14013671875,549.9850119964649,537.0224606552896,537.1336581393147,16639535,536.0397338867188,480.12559387207034,0.025877398173785426
2018-08-21,554.6097412109375,556.5218868378826,545.6271450345823,550.1851734905159,15923396,538.4677185058594,482.53644775390626,0.009960307263041646
2018-08-23,564.5039672851562,566.5272509074617,550.6965407791934,554.2095025896118,17429373,542.258642578125,485.0170849609375,0.017839978887885577
2018-08-24,568.0835571289062,569.1730310451253,560.3238383808551,562.6361875478113,14550512,544.9178405761719,487.5220489501953,0.006341124334280801
2018-08-27,574.3091430664062,576.2434921424017,568.6394378071352,568.9284443537545,12188510,548.1884765625,490.10337646484373,0.010958926480752362
2018-08-28,586.5380859375,588.3168302007017,575.8656797269444,576.3103509505812,19018790,553.29345703125,492.87406555175784,0.021293310438694757
2018-08-29,575.5098266601562,590.984858666815,573.731141940907,585.3373565772522,24230135,558.0293395996093,495.4122637939453,-0.018802290152593604
2018-08-30,566.7273559570312,576.8216884553461,564.9486118914537,575.2430167338491,21545859,560.8686462402344,497.9470867919922,-0.015260331442283337
2018-08-31,552.1416625976562,564.7484154702348,549.895984372119,564.7484154702348,33479841,562.6851745605469,499.98523376464846,-0.02573670250087745
2018-09-03,546.5831298828125,559.3678113787188,545.2045899451549,553.6313754210861,26686176,563.8146606445313,501.8000091552734,-0.010067222039888413
2018-09-04,552.2750244140625,557.9891963609386,546.5163853580401,549.2511422548484,19333815,564.1281494140625,503.90045654296875,0.010413593504926322
